timestamp,frame,camera:cam_1.offset.x,camera:cam_1.offset.y,camera:cam_1.offset.z,camera:cam_1.rotation.x,camera:cam_1.rotation.y,camera:cam_1.rotation.z,camera:cam_1.resolution.x,camera:cam_1.resolution.y,camera:cam_1.fieldOfViewV,camera:cam_1.fieldOfViewH,camera:cam_1.overscan.x,camera:cam_1.overscan.y,camera:cam_1.overscanResolution.x,camera:cam_1.overscanResolution.y,camera:cam_1.aspectRatio,camera:cam_1.focalLengthMM,camera:cam_1.paWidthMM,camera:cam_1.centerShiftMM.x,camera:cam_1.centerShiftMM.y,camera:cam_1.k1k2k3.x,camera:cam_1.k1k2k3.y,camera:cam_1.k1k2k3.z,camera:cam_1.aperture,camera:cam_1.focusDistance
00:00:30.00,2168,1.41669,1.28165,-7.69826,-1.97925,-5.65399,-5.09204,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2169,1.42429,1.28317,-7.70738,-1.98987,-5.68439,-5.11938,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2170,1.4319,1.28469,-7.71651,-2.00049,-5.71478,-5.14673,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2171,1.43952,1.28622,-7.72565,-2.01117,-5.74524,-5.17419,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2172,1.44715,1.28775,-7.73481,-2.02185,-5.77582,-5.20166,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2173,1.45479,1.28927,-7.74397,-2.03247,-5.8064,-5.22919,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2174,1.46244,1.29081,-7.75315,-2.04321,-5.83704,-5.25671,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2175,1.4701,1.29234,-7.76235,-2.05396,-5.86761,-5.2843,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2176,1.47777,1.29387,-7.77155,-2.0647,-5.89832,-5.31195,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2177,1.48546,1.29541,-7.78077,-2.0755,-5.92908,-5.3396,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2178,1.49315,1.29695,-7.79,-2.0863,-5.95984,-5.36731,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2179,1.50085,1.29849,-7.79925,-2.09705,-5.9906,-5.39502,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2180,1.50857,1.30004,-7.8085,-2.10779,-6.02148,-5.42273,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2181,1.51629,1.30158,-7.81777,-2.11859,-6.05237,-5.45056,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2182,1.52402,1.30313,-7.82705,-2.12952,-6.08325,-5.47839,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2183,1.53177,1.30468,-7.83634,-2.14032,-6.11426,-5.50623,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2184,1.53952,1.30623,-7.84564,-2.15118,-6.14526,-5.53418,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2185,1.54728,1.30779,-7.85496,-2.16205,-6.17627,-5.56213,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2186,1.55506,1.30934,-7.86428,-2.17291,-6.2074,-5.59021,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2187,1.56284,1.3109,-7.87362,-2.18378,-6.23853,-5.61816,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2188,1.57063,1.31246,-7.88297,-2.1947,-6.26971,-5.64618,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2189,1.57843,1.31402,-7.89233,-2.20569,-6.3009,-5.67432,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2190,1.58624,1.31558,-7.9017,-2.21655,-6.33215,-5.70239,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2191,1.59406,1.31715,-7.91108,-2.22754,-6.36346,-5.73059,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2192,1.60189,1.31871,-7.92048,-2.2384,-6.39478,-5.75879,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2193,1.60973,1.32028,-7.92988,-2.24939,-6.42609,-5.78699,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2194,1.61758,1.32185,-7.9393,-2.26038,-6.45752,-5.81519,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2195,1.62543,1.32342,-7.94872,-2.27136,-6.48889,-5.84344,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2196,1.6333,1.325,-7.95816,-2.28235,-6.52039,-5.87183,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2197,1.64117,1.32657,-7.96761,-2.29346,-6.55188,-5.90015,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2198,1.64905,1.32815,-7.97706,-2.3045,-6.58337,-5.92853,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2199,1.65694,1.32973,-7.98653,-2.31549,-6.61493,-5.95691,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2200,1.66484,1.33131,-7.99601,-2.3266,-6.64655,-5.98535,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2201,1.67275,1.33289,-8.0055,-2.33765,-6.67816,-6.01379,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2202,1.68067,1.33448,-8.015,-2.34875,-6.70984,-6.0423,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2203,1.68859,1.33606,-8.0245,-2.35986,-6.74152,-6.0708,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2204,1.69652,1.33765,-8.03402,-2.37097,-6.77325,-6.09937,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2205,1.70446,1.33924,-8.04355,-2.38208,-6.80505,-6.12793,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2206,1.71241,1.34083,-8.05309,-2.39319,-6.83679,-6.15662,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2207,1.72037,1.34242,-8.06263,-2.40436,-6.86865,-6.18524,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2208,1.72833,1.34402,-8.07219,-2.41553,-6.90045,-6.21387,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2209,1.73631,1.34561,-8.08175,-2.42664,-6.93237,-6.24255,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2210,1.74428,1.34721,-8.09133,-2.43774,-6.96429,-6.2713,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2211,1.75227,1.34881,-8.10091,-2.44897,-6.99622,-6.30005,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2212,1.76027,1.35041,-8.11051,-2.46021,-7.02826,-6.32886,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2213,1.76827,1.35201,-8.12011,-2.47137,-7.06018,-6.35767,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2214,1.77628,1.35361,-8.12972,-2.48254,-7.09229,-6.38647,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2215,1.7843,1.35522,-8.13933,-2.49384,-7.12427,-6.41541,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2216,1.79232,1.35682,-8.14896,-2.505,-7.15637,-6.44421,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2217,1.80035,1.35843,-8.1586,-2.51624,-7.18848,-6.47314,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2218,1.80839,1.36004,-8.16825,-2.52753,-7.22064,-6.50208,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2219,1.81643,1.36165,-8.1779,-2.53882,-7.25281,-6.53101,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2220,1.82449,1.36326,-8.18756,-2.55011,-7.28503,-6.56006,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2221,1.83254,1.36487,-8.19723,-2.56134,-7.31726,-6.58905,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2222,1.84061,1.36649,-8.20691,-2.57263,-7.34961,-6.61816,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2223,1.84868,1.3681,-8.21659,-2.58398,-7.38184,-6.64716,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2224,1.85676,1.36972,-8.22628,-2.59521,-7.41418,-6.67627,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2225,1.86485,1.37134,-8.23598,-2.60657,-7.44641,-6.70532,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2226,1.87294,1.37296,-8.24569,-2.61792,-7.47882,-6.73444,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2227,1.88103,1.37458,-8.25541,-2.62927,-7.51123,-6.76361,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2228,1.88914,1.3762,-8.26513,-2.64056,-7.54364,-6.79285,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2229,1.89725,1.37782,-8.27486,-2.65198,-7.57611,-6.8219,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2230,1.90536,1.37944,-8.2846,-2.66327,-7.60852,-6.8512,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2231,1.91349,1.38107,-8.29435,-2.67468,-7.64099,-6.88037,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2232,1.92161,1.3827,-8.3041,-2.68604,-7.67358,-6.90967,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2233,1.92975,1.38432,-8.31386,-2.69745,-7.70605,-6.93896,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2234,1.93789,1.38595,-8.32362,-2.70886,-7.73865,-6.96826,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2235,1.94603,1.38758,-8.3334,-2.72021,-7.77124,-6.99756,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2236,1.95418,1.38921,-8.34317,-2.73169,-7.80383,-7.02686,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2237,1.96234,1.39085,-8.35296,-2.74304,-7.83643,-7.05627,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2238,1.9705,1.39248,-8.36275,-2.75439,-7.86914,-7.08563,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2239,1.97867,1.39411,-8.37255,-2.76593,-7.90179,-7.11505,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2240,1.98684,1.39575,-8.38236,-2.77734,-7.93445,-7.14447,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2241,1.99501,1.39739,-8.39217,-2.78882,-7.96716,-7.17389,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2242,2.0032,1.39902,-8.40198,-2.80023,-7.99988,-7.20337,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2243,2.01138,1.40066,-8.41181,-2.81177,-8.03259,-7.23285,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2244,2.01957,1.4023,-8.42164,-2.82312,-8.06537,-7.26233,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2245,2.02777,1.40394,-8.43147,-2.83466,-8.09814,-7.29187,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2246,2.03597,1.40558,-8.44131,-2.84613,-8.13098,-7.32141,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2247,2.04418,1.40722,-8.45116,-2.85767,-8.16376,-7.35083,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2248,2.05239,1.40887,-8.46101,-2.86914,-8.19666,-7.38049,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2249,2.0606,1.41051,-8.47087,-2.88062,-8.22943,-7.41003,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2250,2.06882,1.41216,-8.48073,-2.89209,-8.26239,-7.43964,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2251,2.07705,1.4138,-8.49059,-2.90369,-8.29529,-7.46924,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2252,2.08527,1.41545,-8.50047,-2.91516,-8.32812,-7.49884,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2253,2.09351,1.4171,-8.51034,-2.9267,-8.36108,-7.52844,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2254,2.10174,1.41874,-8.52023,-2.93823,-8.39404,-7.55811,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2255,2.10998,1.42039,-8.53011,-2.94971,-8.427,-7.58777,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2256,2.11823,1.42204,-8.54,-2.9613,-8.45996,-7.61743,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2257,2.12647,1.42369,-8.5499,-2.97284,-8.49298,-7.64709,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2258,2.13472,1.42534,-8.5598,-2.98438,-8.52594,-7.67682,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2259,2.14298,1.427,-8.56971,-2.99597,-8.55902,-7.70654,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2260,2.15124,1.42865,-8.57961,-3.00751,-8.59204,-7.73627,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2261,2.1595,1.4303,-8.58953,-3.01904,-8.625,-7.76599,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2262,2.16777,1.43196,-8.59944,-3.03064,-8.65814,-7.79578,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2263,2.17603,1.43361,-8.60937,-3.04224,-8.69122,-7.82556,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2264,2.18431,1.43527,-8.61929,-3.05383,-8.72424,-7.85535,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2265,2.19258,1.43692,-8.62922,-3.06537,-8.75739,-7.88513,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2266,2.20086,1.43858,-8.63915,-3.0769,-8.79053,-7.91492,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2267,2.20914,1.44024,-8.64909,-3.08856,-8.82361,-7.9447,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2268,2.21742,1.44189,-8.65903,-3.1001,-8.85675,-7.97449,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2269,2.22571,1.44355,-8.66897,-3.11176,-8.88989,-8.00439,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2270,2.234,1.44521,-8.67892,-3.12335,-8.9231,-8.03418,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2271,2.24229,1.44687,-8.68887,-3.13501,-8.95618,-8.06409,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2272,2.25059,1.44853,-8.69882,-3.14661,-8.98938,-8.09387,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2273,2.25889,1.45019,-8.70878,-3.1582,-9.02258,-8.12378,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2274,2.26719,1.45185,-8.71873,-3.1698,-9.05579,-8.15369,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2275,2.27549,1.45351,-8.7287,-3.18146,-9.08899,-8.18359,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2276,2.28379,1.45518,-8.73866,-3.19299,-9.12219,-8.2135,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2277,2.2921,1.45684,-8.74863,-3.20471,-9.15546,-8.24341,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2278,2.30041,1.4585,-8.7586,-3.21631,-9.18866,-8.27332,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
00:00:30.00,2279,2.30872,1.46016,-8.76857,-3.22791,-9.22192,-8.30316,1920,1080,35.993,60.0145,1.3,1.3,2496,1404,1.77779,30.302,35,0.00342965,0.00327108,0.000286122,-0.00395342,0.011302,2.8,5
